73275cacd7c6839875de51a3be36cac9a4a6f698	SOIYFHL12A6D22729E	4
73275cacd7c6839875de51a3be36cac9a4a6f698	SOWUZVU12A6D4F914D	14
73275cacd7c6839875de51a3be36cac9a4a6f698	SOEQJBS12A8AE475A4	10
73275cacd7c6839875de51a3be36cac9a4a6f698	SOEKFTA12AF72A2FC7	14
73275cacd7c6839875de51a3be36cac9a4a6f698	SOAXGDH12A8C13F8A1	7
73275cacd7c6839875de51a3be36cac9a4a6f698	SONTIBS12A6D4F9CFE	13
73275cacd7c6839875de51a3be36cac9a4a6f698	SOIVQGU12AB0183DD3	6
73275cacd7c6839875de51a3be36cac9a4a6f698	SOAYATB12A6701FD50	4
73275cacd7c6839875de51a3be36cac9a4a6f698	SOJTLHS12A8C13F633	13
73275cacd7c6839875de51a3be36cac9a4a6f698	SOJSAWE12A58A7F76E	9
73275cacd7c6839875de51a3be36cac9a4a6f698	SOIOESO12A6D4F621D	12
73275cacd7c6839875de51a3be36cac9a4a6f698	SOJACYO12A6D4F70AC	1
73275cacd7c6839875de51a3be36cac9a4a6f698	SOWKSFG12A8C13E535	2
73275cacd7c6839875de51a3be36cac9a4a6f698	SOWZVSV12A8C13BBCD	30
73275cacd7c6839875de51a3be36cac9a4a6f698	SODLYRF12AB01861E0	18
73275cacd7c6839875de51a3be36cac9a4a6f698	SOWVBKZ12A6701E2F1	1
73275cacd7c6839875de51a3be36cac9a4a6f698	SOWQHUP12AB017C658	4
73275cacd7c6839875de51a3be36cac9a4a6f698	SOCDOVE12AB01808DE	8
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOGYNPB12AB018566D	11
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOCHADN12A6310ED94	10
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOFGERX12A8C140A72	3
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOYOLNF12A6D4F877D	4
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOMCPUY12A81C2399A	19
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOJWSGL12A81C217B0	57
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOHUETB12A6D4FA4CB	3
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SONNBUM12A6D4FDDB4	3
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOURKWT12A81C217C1	34
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOPTASI12AB0183185	3
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOSXZBA12A8C132E63	4
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOTPOHX12A8C146939	4
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOVRQFG12A8C133A76	3
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOHGUDD12AB0183962	2
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOYEJOE12AF72A6173	32
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOWFBHF12A6D4F86FA	2
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOOKRQD12AB0185CC5	31
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SONKHIU12A6D4F9BC6	1
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOSNOTK12AB018E062	25
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOAUCPW12A81C217AD	45
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOPJRHM12A8C1343D9	19
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SODLDQZ12A81C217BE	38
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOMPGOD12A8C13F706	4
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOANPGZ12AB0189764	4
5cb050ed018fa165b31707b5ffcb330b8d13af1a	SOFXTMG12A81C217A4	33
a6397503c48b52160f79264bf288823a9b7652c3	SOIVTIS12AB018757B	1
a6397503c48b52160f79264bf288823a9b7652c3	SOJJRVI12A6D4FBE49	3
a6397503c48b52160f79264bf288823a9b7652c3	SOBNPPI12A8C13C605	3
a6397503c48b52160f79264bf288823a9b7652c3	SOYGGJD12A67AE0ACD	1
a6397503c48b52160f79264bf288823a9b7652c3	SOWNCQF12A67AE0DF3	1
a6397503c48b52160f79264bf288823a9b7652c3	SOTTGNU12A67020491	10
a6397503c48b52160f79264bf288823a9b7652c3	SOZZLTY12A67AE0AD0	1
a6397503c48b52160f79264bf288823a9b7652c3	SOHOJIP12AF72A1C14	1
3433e894c0dd6721011864b0e78e7d420d364625	SOPWLLY12AB0183DB8	2
3433e894c0dd6721011864b0e78e7d420d364625	SOUPCXQ12A81C222D9	2
3433e894c0dd6721011864b0e78e7d420d364625	SOAXGDH12A8C13F8A1	1
3433e894c0dd6721011864b0e78e7d420d364625	SOSXLTC12AF72A7F54	2
3433e894c0dd6721011864b0e78e7d420d364625	SOJLXET12AB0188632	1
3433e894c0dd6721011864b0e78e7d420d364625	SOQGVCS12AF72A078D	1
3433e894c0dd6721011864b0e78e7d420d364625	SOKXMME12AB01805F2	1
3433e894c0dd6721011864b0e78e7d420d364625	SOBONKR12A58A7A7E0	7
3433e894c0dd6721011864b0e78e7d420d364625	SOYBHSI12A58A7D58B	5
3433e894c0dd6721011864b0e78e7d420d364625	SOEGIYH12A6D4FC0E3	10
3433e894c0dd6721011864b0e78e7d420d364625	SOPPROJ12AB0184E18	6
3433e894c0dd6721011864b0e78e7d420d364625	SOWEHOM12A6BD4E09E	4
63127fec0aef0af9387c83f5918cef57e8753074	SOJCRUY12A67ADA4C2	3
63127fec0aef0af9387c83f5918cef57e8753074	SOYJJUR12A6D4F6D1C	1
63127fec0aef0af9387c83f5918cef57e8753074	SOSLDJP12A8C13AF4D	1
63127fec0aef0af9387c83f5918cef57e8753074	SOJRGPV12A8C13B9C1	1
63127fec0aef0af9387c83f5918cef57e8753074	SOTHTQU12A8C1442D9	1
63127fec0aef0af9387c83f5918cef57e8753074	SOVXBOT12A8C136816	4
63127fec0aef0af9387c83f5918cef57e8753074	SOQDICT12A81C21668	1
63127fec0aef0af9387c83f5918cef57e8753074	SOFFSGC12A8C134ED1	2
63127fec0aef0af9387c83f5918cef57e8753074	SOTWREV12A6D4F912E	1
63127fec0aef0af9387c83f5918cef57e8753074	SOBADEB12AB018275F	2
63127fec0aef0af9387c83f5918cef57e8753074	SOXFPND12AB017C9D1	2
63127fec0aef0af9387c83f5918cef57e8753074	SOLGIWB12A58A77A05	2
63127fec0aef0af9387c83f5918cef57e8753074	SOLCGBF12A58A7A025	2
63127fec0aef0af9387c83f5918cef57e8753074	SOKOTZG12A6D4F9519	2
63127fec0aef0af9387c83f5918cef57e8753074	SOFPSZV12A6D4FBBFA	3
63127fec0aef0af9387c83f5918cef57e8753074	SOPVFGE12A58A7BD2D	1
63127fec0aef0af9387c83f5918cef57e8753074	SODGVGW12AC9075A8D	1
63127fec0aef0af9387c83f5918cef57e8753074	SOSJRXV12A8C136E1B	1
63127fec0aef0af9387c83f5918cef57e8753074	SOMEUED12A6701DBEA	3
63127fec0aef0af9387c83f5918cef57e8753074	SOSTTPA12A8AE47622	2
63127fec0aef0af9387c83f5918cef57e8753074	SOGBVRW12AB01797CF	1
63127fec0aef0af9387c83f5918cef57e8753074	SOVTOHM12A8AE48727	1
63127fec0aef0af9387c83f5918cef57e8753074	SOJLSCE12A6D4F95E8	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOCIGMX12A8C144150	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOMVUAM12A8C14416D	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOHYHOE12A8AE44DFA	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOVJDER12A8159E8AA	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOWVBDQ12A8C13503D	7
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOUOCRG12A67AE0E17	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOHDZQH12A8C13C7E0	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOCTNRU12A6D4FBE21	3
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOQBRAQ12A58A7D473	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOVXUKQ12A67021875	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOCHPFL12AF72A3F64	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOGAUOB12A58A7AAC8	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOEZPDB12A8C1420E1	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SORDUDS12A8C145251	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOOGNOZ12AAF3B2936	1
811dcf49c3ddd86bfbc54fbce4589de2008e4120	SOYLDJC12A6701E2FF	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SODGVGW12AC9075A8D	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SONHVVE12AB018D038	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOZEBAZ12AF72A80C8	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOBXZEI12A8C13AD47	5
8f61f25775ee71f33fdb4973076c0afe5117b572	SOVDJTX12A58A77508	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOKUIEF12AB017DCD4	3
8f61f25775ee71f33fdb4973076c0afe5117b572	SOLLMBX12A8C13DC2D	2
8f61f25775ee71f33fdb4973076c0afe5117b572	SOLVNYY12AB0181D2E	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOFOKPG12A58A7E768	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOHDSHF12A8C137530	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOSPMAL12A6D4F74E1	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOXPFLM12A8AE48C50	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOEQJBS12A8AE475A4	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOETHFT12AAF3B2B1C	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOVDSJC12A58A7A271	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOTVLQY12A58A798C2	1
8f61f25775ee71f33fdb4973076c0afe5117b572	SOULLOA12A6701FC56	2
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOGDWNY12A8C144391	2
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOADPNH12A6D4F7FCA	1
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOOVVOD12A8C13645C	2
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOFHQDR12A6D4F6F8E	1
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOAYHBW12A6D22280F	1
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOVPFKC12AB0189040	1
92c769dae8c21e6f41f705df99ca248f70dfa4bc	SOWQZGV12A6701DEC4	6
0b8571e076c3ea3a81b6b6b1d614975f6157ac3d	SOQEHDN12A81C216A7	1
0b8571e076c3ea3a81b6b6b1d614975f6157ac3d	SOTMTBT12A58A7D50E	1
0b8571e076c3ea3a81b6b6b1d614975f6157ac3d	SODZLUQ12AB01845E7	1
0b8571e076c3ea3a81b6b6b1d614975f6157ac3d	SOTONTT12AB01869BB	1
0b8571e076c3ea3a81b6b6b1d614975f6157ac3d	SOWSBOJ12A6D4F9064	5
8df6eea863d920c00b912a16da2cef43d375eca9	SOGJQBU12A6D4FA8EC	6
8df6eea863d920c00b912a16da2cef43d375eca9	SOAUWYT12A81C206F1	1
8df6eea863d920c00b912a16da2cef43d375eca9	SOPQLBY12A6310E992	1
8df6eea863d920c00b912a16da2cef43d375eca9	SOADJQJ12A8C141D38	6
8df6eea863d920c00b912a16da2cef43d375eca9	SONHLJN12A81C2169B	3
8df6eea863d920c00b912a16da2cef43d375eca9	SOFSPOR12AB017B700	3
8df6eea863d920c00b912a16da2cef43d375eca9	SOASOOD12A8C13EE86	3
8df6eea863d920c00b912a16da2cef43d375eca9	SOGDRYS12AB0181D94	1
8df6eea863d920c00b912a16da2cef43d375eca9	SOMIYYZ12A8C132A69	1
8df6eea863d920c00b912a16da2cef43d375eca9	SOOBDRI12A8C132391	4
8df6eea863d920c00b912a16da2cef43d375eca9	SOVWPNQ12A8C132A63	1
8df6eea863d920c00b912a16da2cef43d375eca9	SOTPDUH12A8C133980	1
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOTZFLU12A8C139331	1
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOJACYR12AB01872AD	1
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOGEZGA12A6D4F74F6	2
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOPQLBY12A6310E992	4
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOGUKDL12A6D4FAAB9	1
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOHZPIK12A58A7CCAE	2
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOHAXPY12AB01872C0	1
14e2d3f79fbdb0e16ed349d3218402f2e1f5c456	SOANQFY12AB0183239	2
1c6b901164199230a2a081b871b49353df8cf964	SODOWUC12AC9097E76	2
1c6b901164199230a2a081b871b49353df8cf964	SOUKLPY12A8C1451A8	4
1c6b901164199230a2a081b871b49353df8cf964	SODQQPG12A8C140F8D	5
1c6b901164199230a2a081b871b49353df8cf964	SOWDLPO12A6D4F72BB	1
1c6b901164199230a2a081b871b49353df8cf964	SOHHLWS12A6D4FDB84	1
1c6b901164199230a2a081b871b49353df8cf964	SOPZXWU12AB018228C	1
1c6b901164199230a2a081b871b49353df8cf964	SOQCWOZ12AB018573F	1
1c6b901164199230a2a081b871b49353df8cf964	SORHWHC12A8C13A547	2
1c6b901164199230a2a081b871b49353df8cf964	SOUSMXX12AB0185C24	1
1c6b901164199230a2a081b871b49353df8cf964	SOZCWQA12A6701C798	1
1c6b901164199230a2a081b871b49353df8cf964	SOCZYRW12A6D4F72B7	1
1c6b901164199230a2a081b871b49353df8cf964	SOTWCDE12AB018909C	11
1c6b901164199230a2a081b871b49353df8cf964	SOAMYKG12AF72A39F7	2
1c6b901164199230a2a081b871b49353df8cf964	SOMGXHN12A58A7929F	11
1c6b901164199230a2a081b871b49353df8cf964	SOELJFP12A6701E2DB	1
1c6b901164199230a2a081b871b49353df8cf964	SOMWASN12A6D4F72B3	1
1c6b901164199230a2a081b871b49353df8cf964	SOLRTBP12A8BED0285	1
1c6b901164199230a2a081b871b49353df8cf964	SOEIYDP12A58A7DB82	7
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOEPQXD12A58A7BBFE	2
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOZOWON12A67ADA091	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOMEILB12AB01870CD	3
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOBHHFP12AB017E64D	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOOCMIB12A8C13E465	2
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOOSCPN12AB0186AF2	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOAUWYT12A81C206F1	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOMDTVH12A8C1385DF	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOANQFY12AB0183239	1
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOOBGSW12A6D4F9D51	3
cd32317f5f935fbb217e6e6b185cccc020f7a610	SODYZVS12A6D4F5E46	2
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOTSLAW12A6D4F6E2F	2
cd32317f5f935fbb217e6e6b185cccc020f7a610	SOHTKMO12AB01843B0	2
1d87db06cd109483e6b1fb917855ff3630db3490	SODSBMO12A8C143641	1
1d87db06cd109483e6b1fb917855ff3630db3490	SOHHSYJ12AB017F40A	3
1d87db06cd109483e6b1fb917855ff3630db3490	SONLCTW12A58A7BB70	2
1d87db06cd109483e6b1fb917855ff3630db3490	SOZSFWF12A6D4F93D5	1
1d87db06cd109483e6b1fb917855ff3630db3490	SOLARJV12AB018306B	1
1d87db06cd109483e6b1fb917855ff3630db3490	SOVYBJJ12A6D4F7098	1
1d87db06cd109483e6b1fb917855ff3630db3490	SOFKABN12A8AE476C6	2
1d87db06cd109483e6b1fb917855ff3630db3490	SOEOJHS12AB017F3DC	3
35f8a6b5c0704afcbe55340cd35264722fc235d2	SOPIMYA12A8C135B43	1
35f8a6b5c0704afcbe55340cd35264722fc235d2	SOKDKSC12AB017C036	1
35f8a6b5c0704afcbe55340cd35264722fc235d2	SOXDEDR12A8AE452CC	2
35f8a6b5c0704afcbe55340cd35264722fc235d2	SOCGYWW12A8C13BB00	1
35f8a6b5c0704afcbe55340cd35264722fc235d2	SOHUYHF12AB017C011	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOXPDDQ12A58A76829	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOWDCXZ12AB017CDC8	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOPGOJB12A8C13B05C	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOPDRWC12A8C141DDE	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOQZPRP12AB01832D3	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOVFBUL12A58A7B498	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOBEVGM12A67ADBCA7	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOEFSXD12AF72ACED4	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOQQVAE12A58A79EF0	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SORLLRN12A58A7F1EE	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SONQGWI12A8C1399B3	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOWNAUH12A8C13EBB8	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOZALJL12A58A7B82C	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOTIENK12AF72A313F	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOOBKGE12A58A7CD7F	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOYPBSP12A6D4F8EFC	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOGZCOB12A8C14280E	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOJBCHJ12A8C140942	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOADJQJ12A8C141D38	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOLVSWA12AF72A2C5F	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SODHJHX12A58A7D24C	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOBEBRO12A8C13A69E	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOPCLSY12A8C13E413	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOYPTRN12A6310DBDE	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOFSGBJ12A8AE4645B	1
0e1bbe610a0a0103dd3d8f846de45068fd1882f1	SOQLHPI12A8C13D9F4	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOMGTXL12A8C13CCEE	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOJYBJZ12AB01801D0	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOZZRHE12A6702165F	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOUSMXX12AB0185C24	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOPVOSG12A8C133465	2
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOFWZRS12A6701FDE1	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOGLRAT12A6D4FC502	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOHTHLP12A58A7EF54	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOGZFEL12AB017D66E	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SONSIFD12A8C13614E	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOCTMFU12AB018E71D	2
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SONIIZY12AC4686191	1
4e76ed37b7f685cf16bd6939e1b4686baed37da0	SOBHNKR12AB0186218	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOMSKIN12A8C13F192	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOXPDMG12A6701F636	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOHUUFD12A6701DBD7	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOVVDZK12A8C13BC5C	2
668a281557c660bfd00513dc9e4f11aeb875020b	SOAYKQP12A8C1419F2	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOIUJCG12A8C141E6F	1
668a281557c660bfd00513dc9e4f11aeb875020b	SODWKVR12AB017F1B8	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOLWRQM12AB0184C86	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOYHMUJ12AB018059F	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOCMCWG12AB01807D8	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOCNQTM12A6D4F60E9	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOVXFPZ12A8C132410	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOAUBST12AB017C061	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOSFNMX12AF72A0E50	1
668a281557c660bfd00513dc9e4f11aeb875020b	SODCBOD12A8C141E74	1
668a281557c660bfd00513dc9e4f11aeb875020b	SOHTSZW12A81C1FD6F	1
698db8d0062493a9fe148a8809c7aaab714ab905	SONGFDK12A6310D899	1
698db8d0062493a9fe148a8809c7aaab714ab905	SOXGTRO12A8C143454	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOIEVLM12A6D4FC37B	1
698db8d0062493a9fe148a8809c7aaab714ab905	SOPIEIJ12A6D4F8F81	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOUFPNI12A8C142D19	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOPTLQL12AB018D56F	1
698db8d0062493a9fe148a8809c7aaab714ab905	SOVTOOU12A8C1410F2	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOVALQH12AB0189114	1
698db8d0062493a9fe148a8809c7aaab714ab905	SOGPBAW12A6D4F9F22	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOEGIYH12A6D4FC0E3	1
698db8d0062493a9fe148a8809c7aaab714ab905	SOHRQFL12A6D4F3C8A	2
698db8d0062493a9fe148a8809c7aaab714ab905	SOHYSXA12AB0186704	2
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOXPVWN12A6BD5639B	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOHWCXF12A8C13BE05	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOPZWAG12A8C138AAB	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOOXEIH12A8C134E82	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOUDZSZ12A6D4FA238	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOETSRU12A58A7DC4B	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOAQSHM12A58A755B7	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOBVXQL12A6D4F7FC0	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOBPLGR12A6D4F82BE	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOVIECN12A6310DBD6	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOTSBAI12A58A7C6B3	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOWXYQS12A6D4F82B8	3
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOYSRGJ12A6D4FAC8B	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOGUVAP12AB0184EE6	1
8feb6fd89e5086b92115bb5d8275c5c84c96da49	SOMTQAM12AC468E6DB	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOSHVEI12AF729AF6B	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOBNLQK12A8C131F2E	3
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOIYPLX12AB0189CA2	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOPUSNZ12A6D4F9684	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOLFXKT12AB017E3E0	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOBLTMH12A6D4FA44D	2
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOGOTTK12A8C13AFC0	2
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOPNBEZ12AB0185163	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOBOAFP12A8C131F36	2
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOVBFNH12A58A7875F	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOEUFFD12A6D4FBDF5	1
cb917ed2b1fcb754b3fd5517c4980380e75c677e	SOSOYFI12AB0189DA8	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOOFYTN12A6D4F9B35	12
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOUSMXX12AB0185C24	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOZEETS12AC9071BD3	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SODWXJW12AAA8C5C29	62
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SODNXDD12AB018331A	5
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOQWYAQ12A6D4FB9A3	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOVWBYM12A6D4F8A22	47
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOXLOVY12AB018156D	8
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOAUWYT12A81C206F1	42
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOUDLVN12AAFF43658	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOWKKVL12A8C134D6B	5
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOKLRPJ12A8C13C3FE	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOBONKR12A58A7A7E0	3
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOJYMBF12A58A7E245	3
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOSCIZP12AB0181D2F	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOUFTBI12AB0183F65	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOVABIW12A8C1341B9	10
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SODGVGW12AC9075A8D	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOGTQNI12AB0184A5C	6
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOOQPPL12AB017D2E3	38
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOUVTSM12AC468F6A7	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOGJHZZ12A6D4F4A2A	3
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOFRQTD12A81C233C0	3
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOHTKMO12AB01843B0	2
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOKUPAO12AB018D576	1
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOGSAYQ12AB018BA14	4
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOPAYPV12AB017DB0C	6
c3c2c1e1c503c25b9b76250c7e215a6accaab577	SOVDSJC12A58A7A271	3
